item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
7,He carved a statue using,improbable,a nail.,5,Ġusing,-7.463897705078125,False,gpt2
7,He carved a statue using,improbable,a nail.,6,Ġa,-1.7434310913085938,True,gpt2
7,He carved a statue using,improbable,a nail.,7,Ġnail,-7.301200866699219,True,gpt2
7,He carved a statue using,improbable,a nail.,8,.,-3.0157241821289062,True,gpt2
7,He carved a statue using,impossible,a sock.,0,<|endoftext|>,0.0,False,gpt2
7,He carved a statue using,impossible,a sock.,1,He,-5.949104309082031,False,gpt2
7,He carved a statue using,impossible,a sock.,2,Ġcarved,-10.83892822265625,False,gpt2
7,He carved a statue using,impossible,a sock.,3,Ġa,-1.69671630859375,False,gpt2
7,He carved a statue using,impossible,a sock.,4,Ġstatue,-5.083381652832031,False,gpt2
7,He carved a statue using,impossible,a sock.,5,Ġusing,-7.463897705078125,False,gpt2
7,He carved a statue using,impossible,a sock.,6,Ġa,-1.7434310913085938,True,gpt2
7,He carved a statue using,impossible,a sock.,7,Ġsock,-9.320976257324219,True,gpt2
7,He carved a statue using,impossible,a sock.,8,.,-2.8114776611328125,True,gpt2
7,He carved a statue using,inconceivable,laughter.,0,<|endoftext|>,0.0,False,gpt2
7,He carved a statue using,inconceivable,laughter.,1,He,-5.949104309082031,False,gpt2
7,He carved a statue using,inconceivable,laughter.,2,Ġcarved,-10.83892822265625,False,gpt2
7,He carved a statue using,inconceivable,laughter.,3,Ġa,-1.69671630859375,False,gpt2
7,He carved a statue using,inconceivable,laughter.,4,Ġstatue,-5.083381652832031,False,gpt2
7,He carved a statue using,inconceivable,laughter.,5,Ġusing,-7.463897705078125,False,gpt2
7,He carved a statue using,inconceivable,laughter.,6,Ġlaughter,-10.954292297363281,True,gpt2
7,He carved a statue using,inconceivable,laughter.,7,.,-1.8967437744140625,True,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,0,<|endoftext|>,0.0,False,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,1,He,-5.949104309082031,False,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,2,Ġcarved,-10.83892822265625,False,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,3,Ġa,-1.69671630859375,False,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,4,Ġstatue,-5.083381652832031,False,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,5,Ġusing,-7.463897705078125,False,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,6,Ġforget,-13.563560485839844,True,gpt2
7,He carved a statue using,inconceivable_syntactic,forget.,7,.,-6.477592468261719,True,gpt2
8,He caught a fish in,probable,a lake.,0,<|endoftext|>,0.0,False,gpt2
8,He caught a fish in,probable,a lake.,1,He,-5.949104309082031,False,gpt2
8,He caught a fish in,probable,a lake.,2,Ġcaught,-8.328231811523438,False,gpt2
8,He caught a fish in,probable,a lake.,3,Ġa,-2.05413818359375,False,gpt2
8,He caught a fish in,probable,a lake.,4,Ġfish,-6.283760070800781,False,gpt2
8,He caught a fish in,probable,a lake.,5,Ġin,-1.9370651245117188,False,gpt2
8,He caught a fish in,probable,a lake.,6,Ġa,-2.049633026123047,True,gpt2
8,He caught a fish in,probable,a lake.,7,Ġlake,-3.1637420654296875,True,gpt2
8,He caught a fish in,probable,a lake.,8,.,-2.2342529296875,True,gpt2
8,He caught a fish in,improbable,a puddle.,0,<|endoftext|>,0.0,False,gpt2
8,He caught a fish in,improbable,a puddle.,1,He,-5.949104309082031,False,gpt2
8,He caught a fish in,improbable,a puddle.,2,Ġcaught,-8.328231811523438,False,gpt2
8,He caught a fish in,improbable,a puddle.,3,Ġa,-2.0541229248046875,False,gpt2
8,He caught a fish in,improbable,a puddle.,4,Ġfish,-6.283760070800781,False,gpt2
8,He caught a fish in,improbable,a puddle.,5,Ġin,-1.9370651245117188,False,gpt2
8,He caught a fish in,improbable,a puddle.,6,Ġa,-2.0496292114257812,True,gpt2
8,He caught a fish in,improbable,a puddle.,7,Ġp,-5.049919128417969,True,gpt2
8,He caught a fish in,improbable,a puddle.,8,uddle,-0.20168304443359375,True,gpt2
8,He caught a fish in,improbable,a puddle.,9,.,-2.4831924438476562,True,gpt2
8,He caught a fish in,impossible,a raindrop.,0,<|endoftext|>,0.0,False,gpt2
8,He caught a fish in,impossible,a raindrop.,1,He,-5.949104309082031,False,gpt2
8,He caught a fish in,impossible,a raindrop.,2,Ġcaught,-8.328231811523438,False,gpt2
8,He caught a fish in,impossible,a raindrop.,3,Ġa,-2.0541229248046875,False,gpt2
8,He caught a fish in,impossible,a raindrop.,4,Ġfish,-6.283760070800781,False,gpt2
8,He caught a fish in,impossible,a raindrop.,5,Ġin,-1.9370651245117188,False,gpt2
8,He caught a fish in,impossible,a raindrop.,6,Ġa,-2.0496292114257812,True,gpt2
8,He caught a fish in,impossible,a raindrop.,7,Ġrain,-7.50732421875,True,gpt2
8,He caught a fish in,impossible,a raindrop.,8,drop,-3.1711883544921875,True,gpt2
8,He caught a fish in,impossible,a raindrop.,9,.,-2.1587905883789062,True,gpt2
8,He caught a fish in,inconceivable,an exclamation.,0,<|endoftext|>,0.0,False,gpt2
8,He caught a fish in,inconceivable,an exclamation.,1,He,-5.949104309082031,False,gpt2
8,He caught a fish in,inconceivable,an exclamation.,2,Ġcaught,-8.328231811523438,False,gpt2
8,He caught a fish in,inconceivable,an exclamation.,3,Ġa,-2.0541229248046875,False,gpt2
8,He caught a fish in,inconceivable,an exclamation.,4,Ġfish,-6.283760070800781,False,gpt2
8,He caught a fish in,inconceivable,an exclamation.,5,Ġin,-1.9370651245117188,False,gpt2
8,He caught a fish in,inconceivable,an exclamation.,6,Ġan,-4.356845855712891,True,gpt2
8,He caught a fish in,inconceivable,an exclamation.,7,Ġex,-8.882049560546875,True,gpt2
8,He caught a fish in,inconceivable,an exclamation.,8,clamation,-1.9978828430175781,True,gpt2
8,He caught a fish in,inconceivable,an exclamation.,9,.,-4.263431549072266,True,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,0,<|endoftext|>,0.0,False,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,1,He,-5.949104309082031,False,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,2,Ġcaught,-8.328231811523438,False,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,3,Ġa,-2.0541229248046875,False,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,4,Ġfish,-6.283760070800781,False,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,5,Ġin,-1.9370651245117188,False,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,6,Ġbecome,-16.305931091308594,True,gpt2
8,He caught a fish in,inconceivable_syntactic,become.,7,.,-3.8310012817382812,True,gpt2
9,He chilled a drink using,probable,ice.,0,<|endoftext|>,0.0,False,gpt2
9,He chilled a drink using,probable,ice.,1,He,-5.949104309082031,False,gpt2
9,He chilled a drink using,probable,ice.,2,Ġchilled,-14.502685546875,False,gpt2
9,He chilled a drink using,probable,ice.,3,Ġa,-4.136787414550781,False,gpt2
9,He chilled a drink using,probable,ice.,4,Ġdrink,-6.0241241455078125,False,gpt2
9,He chilled a drink using,probable,ice.,5,Ġusing,-7.7919921875,False,gpt2
9,He chilled a drink using,probable,ice.,6,Ġice,-4.76666259765625,True,gpt2
9,He chilled a drink using,probable,ice.,7,.,-2.4632034301757812,True,gpt2
9,He chilled a drink using,improbable,snow.,0,<|endoftext|>,0.0,False,gpt2
9,He chilled a drink using,improbable,snow.,1,He,-5.949104309082031,False,gpt2
9,He chilled a drink using,improbable,snow.,2,Ġchilled,-14.502685546875,False,gpt2
9,He chilled a drink using,improbable,snow.,3,Ġa,-4.136787414550781,False,gpt2
9,He chilled a drink using,improbable,snow.,4,Ġdrink,-6.0241241455078125,False,gpt2
9,He chilled a drink using,improbable,snow.,5,Ġusing,-7.7919921875,False,gpt2
9,He chilled a drink using,improbable,snow.,6,Ġsnow,-9.107147216796875,True,gpt2
9,He chilled a drink using,improbable,snow.,7,.,-3.6632919311523438,True,gpt2
9,He chilled a drink using,impossible,fire.,0,<|endoftext|>,0.0,False,gpt2
9,He chilled a drink using,impossible,fire.,1,He,-5.949104309082031,False,gpt2
9,He chilled a drink using,impossible,fire.,2,Ġchilled,-14.502685546875,False,gpt2
9,He chilled a drink using,impossible,fire.,3,Ġa,-4.136787414550781,False,gpt2
9,He chilled a drink using,impossible,fire.,4,Ġdrink,-6.0241241455078125,False,gpt2
9,He chilled a drink using,impossible,fire.,5,Ġusing,-7.7919921875,False,gpt2
9,He chilled a drink using,impossible,fire.,6,Ġfire,-8.324630737304688,True,gpt2
9,He chilled a drink using,impossible,fire.,7,.,-3.1001663208007812,True,gpt2
9,He chilled a drink using,inconceivable,yesterday.,0,<|endoftext|>,0.0,False,gpt2
9,He chilled a drink using,inconceivable,yesterday.,1,He,-5.949104309082031,False,gpt2
9,He chilled a drink using,inconceivable,yesterday.,2,Ġchilled,-14.502685546875,False,gpt2
9,He chilled a drink using,inconceivable,yesterday.,3,Ġa,-4.136787414550781,False,gpt2
9,He chilled a drink using,inconceivable,yesterday.,4,Ġdrink,-6.0241241455078125,False,gpt2
9,He chilled a drink using,inconceivable,yesterday.,5,Ġusing,-7.7919921875,False,gpt2
9,He chilled a drink using,inconceivable,yesterday.,6,Ġyesterday,-12.120132446289062,True,gpt2
9,He chilled a drink using,inconceivable,yesterday.,7,.,-5.640449523925781,True,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,0,<|endoftext|>,0.0,False,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,1,He,-5.949104309082031,False,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,2,Ġchilled,-14.502685546875,False,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,3,Ġa,-4.136787414550781,False,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,4,Ġdrink,-6.0241241455078125,False,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,5,Ġusing,-7.7919921875,False,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,6,Ġonto,-14.164352416992188,True,gpt2
9,He chilled a drink using,inconceivable_syntactic,onto.,7,.,-9.417842864990234,True,gpt2
10,He chopped a carrot using,probable,a knife.,0,<|endoftext|>,0.0,False,gpt2
10,He chopped a carrot using,probable,a knife.,1,He,-5.949104309082031,False,gpt2
10,He chopped a carrot using,probable,a knife.,2,Ġchopped,-10.74444580078125,False,gpt2
10,He chopped a carrot using,probable,a knife.,3,Ġa,-2.9445343017578125,False,gpt2
10,He chopped a carrot using,probable,a knife.,4,Ġcarrot,-6.447151184082031,False,gpt2
10,He chopped a carrot using,probable,a knife.,5,Ġusing,-6.865043640136719,False,gpt2
10,He chopped a carrot using,probable,a knife.,6,Ġa,-0.8068771362304688,True,gpt2
10,He chopped a carrot using,probable,a knife.,7,Ġknife,-1.3475494384765625,True,gpt2
10,He chopped a carrot using,probable,a knife.,8,.,-1.8155364990234375,True,gpt2
10,He chopped a carrot using,improbable,a sword.,0,<|endoftext|>,0.0,False,gpt2
10,He chopped a carrot using,improbable,a sword.,1,He,-5.949104309082031,False,gpt2
10,He chopped a carrot using,improbable,a sword.,2,Ġchopped,-10.74444580078125,False,gpt2
10,He chopped a carrot using,improbable,a sword.,3,Ġa,-2.9445343017578125,False,gpt2
10,He chopped a carrot using,improbable,a sword.,4,Ġcarrot,-6.447151184082031,False,gpt2
10,He chopped a carrot using,improbable,a sword.,5,Ġusing,-6.865043640136719,False,gpt2
10,He chopped a carrot using,improbable,a sword.,6,Ġa,-0.8068771362304688,True,gpt2
10,He chopped a carrot using,improbable,a sword.,7,Ġsword,-6.3946685791015625,True,gpt2
10,He chopped a carrot using,improbable,a sword.,8,.,-1.753753662109375,True,gpt2
10,He chopped a carrot using,impossible,a rag.,0,<|endoftext|>,0.0,False,gpt2
10,He chopped a carrot using,impossible,a rag.,1,He,-5.949104309082031,False,gpt2
10,He chopped a carrot using,impossible,a rag.,2,Ġchopped,-10.74444580078125,False,gpt2
10,He chopped a carrot using,impossible,a rag.,3,Ġa,-2.9445343017578125,False,gpt2
10,He chopped a carrot using,impossible,a rag.,4,Ġcarrot,-6.447151184082031,False,gpt2
10,He chopped a carrot using,impossible,a rag.,5,Ġusing,-6.865043640136719,False,gpt2
10,He chopped a carrot using,impossible,a rag.,6,Ġa,-0.8068771362304688,True,gpt2
10,He chopped a carrot using,impossible,a rag.,7,Ġrag,-7.484092712402344,True,gpt2
10,He chopped a carrot using,impossible,a rag.,8,.,-2.4111404418945312,True,gpt2
10,He chopped a carrot using,inconceivable,a color.,0,<|endoftext|>,0.0,False,gpt2
10,He chopped a carrot using,inconceivable,a color.,1,He,-5.949104309082031,False,gpt2
10,He chopped a carrot using,inconceivable,a color.,2,Ġchopped,-10.74444580078125,False,gpt2
10,He chopped a carrot using,inconceivable,a color.,3,Ġa,-2.9445343017578125,False,gpt2
10,He chopped a carrot using,inconceivable,a color.,4,Ġcarrot,-6.447151184082031,False,gpt2
10,He chopped a carrot using,inconceivable,a color.,5,Ġusing,-6.865043640136719,False,gpt2
10,He chopped a carrot using,inconceivable,a color.,6,Ġa,-0.8068771362304688,True,gpt2
10,He chopped a carrot using,inconceivable,a color.,7,Ġcolor,-11.981002807617188,True,gpt2
10,He chopped a carrot using,inconceivable,a color.,8,.,-8.225448608398438,True,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,0,<|endoftext|>,0.0,False,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,1,He,-5.949104309082031,False,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,2,Ġchopped,-10.74444580078125,False,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,3,Ġa,-2.94451904296875,False,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,4,Ġcarrot,-6.447151184082031,False,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,5,Ġusing,-6.865013122558594,False,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,6,Ġthrough,-12.023101806640625,True,gpt2
10,He chopped a carrot using,inconceivable_syntactic,through.,7,.,-5.342529296875,True,gpt2
11,He cleaned a spill using,probable,a sponge.,0,<|endoftext|>,0.0,False,gpt2
11,He cleaned a spill using,probable,a sponge.,1,He,-5.949104309082031,False,gpt2
11,He cleaned a spill using,probable,a sponge.,2,Ġcleaned,-11.093032836914062,False,gpt2
11,He cleaned a spill using,probable,a sponge.,3,Ġa,-4.0679779052734375,False,gpt2
11,He cleaned a spill using,probable,a sponge.,4,Ġspill,-8.066848754882812,False,gpt2
11,He cleaned a spill using,probable,a sponge.,5,Ġusing,-7.313652038574219,False,gpt2
11,He cleaned a spill using,probable,a sponge.,6,Ġa,-1.0519638061523438,True,gpt2
11,He cleaned a spill using,probable,a sponge.,7,Ġsponge,-4.906669616699219,True,gpt2
11,He cleaned a spill using,probable,a sponge.,8,.,-2.1224899291992188,True,gpt2
11,He cleaned a spill using,improbable,a scarf.,0,<|endoftext|>,0.0,False,gpt2
11,He cleaned a spill using,improbable,a scarf.,1,He,-5.949104309082031,False,gpt2
11,He cleaned a spill using,improbable,a scarf.,2,Ġcleaned,-11.093032836914062,False,gpt2
11,He cleaned a spill using,improbable,a scarf.,3,Ġa,-4.0679779052734375,False,gpt2
11,He cleaned a spill using,improbable,a scarf.,4,Ġspill,-8.066848754882812,False,gpt2
11,He cleaned a spill using,improbable,a scarf.,5,Ġusing,-7.313652038574219,False,gpt2
11,He cleaned a spill using,improbable,a scarf.,6,Ġa,-1.0519638061523438,True,gpt2
11,He cleaned a spill using,improbable,a scarf.,7,Ġscarf,-10.496932983398438,True,gpt2
11,He cleaned a spill using,improbable,a scarf.,8,.,-1.9798126220703125,True,gpt2
11,He cleaned a spill using,impossible,mustard.,0,<|endoftext|>,0.0,False,gpt2
11,He cleaned a spill using,impossible,mustard.,1,He,-5.949104309082031,False,gpt2
11,He cleaned a spill using,impossible,mustard.,2,Ġcleaned,-11.093032836914062,False,gpt2
11,He cleaned a spill using,impossible,mustard.,3,Ġa,-4.067985534667969,False,gpt2
11,He cleaned a spill using,impossible,mustard.,4,Ġspill,-8.066848754882812,False,gpt2
11,He cleaned a spill using,impossible,mustard.,5,Ġusing,-7.3136444091796875,False,gpt2
11,He cleaned a spill using,impossible,mustard.,6,Ġmustard,-8.443733215332031,True,gpt2
11,He cleaned a spill using,impossible,mustard.,7,.,-2.2588119506835938,True,gpt2
11,He cleaned a spill using,inconceivable,a country.,0,<|endoftext|>,0.0,False,gpt2
11,He cleaned a spill using,inconceivable,a country.,1,He,-5.949104309082031,False,gpt2
11,He cleaned a spill using,inconceivable,a country.,2,Ġcleaned,-11.093032836914062,False,gpt2
11,He cleaned a spill using,inconceivable,a country.,3,Ġa,-4.0679779052734375,False,gpt2
11,He cleaned a spill using,inconceivable,a country.,4,Ġspill,-8.066848754882812,False,gpt2
11,He cleaned a spill using,inconceivable,a country.,5,Ġusing,-7.313652038574219,False,gpt2
11,He cleaned a spill using,inconceivable,a country.,6,Ġa,-1.0519638061523438,True,gpt2
11,He cleaned a spill using,inconceivable,a country.,7,Ġcountry,-9.9063720703125,True,gpt2
11,He cleaned a spill using,inconceivable,a country.,8,.,-6.920967102050781,True,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,0,<|endoftext|>,0.0,False,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,1,He,-5.949104309082031,False,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,2,Ġcleaned,-11.093032836914062,False,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,3,Ġa,-4.067985534667969,False,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,4,Ġspill,-8.066848754882812,False,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,5,Ġusing,-7.3136444091796875,False,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,6,Ġwithout,-13.516181945800781,True,gpt2
11,He cleaned a spill using,inconceivable_syntactic,without.,7,.,-8.251518249511719,True,gpt2
12,He cleaned a carpet using,probable,a vacuum.,0,<|endoftext|>,0.0,False,gpt2
12,He cleaned a carpet using,probable,a vacuum.,1,He,-5.949104309082031,False,gpt2
