item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
6,He carried groceries inside,inconceivable_syntactic,give.,2,Ġcarried,-8.672245025634766,False,gpt2-xl
6,He carried groceries inside,inconceivable_syntactic,give.,3,Ġgroceries,-9.636613845825195,False,gpt2-xl
6,He carried groceries inside,inconceivable_syntactic,give.,4,Ġinside,-5.516256332397461,False,gpt2-xl
6,He carried groceries inside,inconceivable_syntactic,give.,5,Ġgive,-14.51805305480957,True,gpt2-xl
6,He carried groceries inside,inconceivable_syntactic,give.,6,.,-6.497734069824219,True,gpt2-xl
7,He carved a statue using,probable,a chisel.,0,<|endoftext|>,0.0,False,gpt2-xl
7,He carved a statue using,probable,a chisel.,1,He,-6.220003128051758,False,gpt2-xl
7,He carved a statue using,probable,a chisel.,2,Ġcarved,-10.336156845092773,False,gpt2-xl
7,He carved a statue using,probable,a chisel.,3,Ġa,-1.612990379333496,False,gpt2-xl
7,He carved a statue using,probable,a chisel.,4,Ġstatue,-4.8451828956604,False,gpt2-xl
7,He carved a statue using,probable,a chisel.,5,Ġusing,-6.342967987060547,False,gpt2-xl
7,He carved a statue using,probable,a chisel.,6,Ġa,-1.4734382629394531,True,gpt2-xl
7,He carved a statue using,probable,a chisel.,7,Ġch,-5.330687999725342,True,gpt2-xl
7,He carved a statue using,probable,a chisel.,8,isel,-0.015310287475585938,True,gpt2-xl
7,He carved a statue using,probable,a chisel.,9,.,-2.002452850341797,True,gpt2-xl
7,He carved a statue using,improbable,a nail.,0,<|endoftext|>,0.0,False,gpt2-xl
7,He carved a statue using,improbable,a nail.,1,He,-6.220003128051758,False,gpt2-xl
7,He carved a statue using,improbable,a nail.,2,Ġcarved,-10.336156845092773,False,gpt2-xl
7,He carved a statue using,improbable,a nail.,3,Ġa,-1.6129913330078125,False,gpt2-xl
7,He carved a statue using,improbable,a nail.,4,Ġstatue,-4.8451828956604,False,gpt2-xl
7,He carved a statue using,improbable,a nail.,5,Ġusing,-6.342967987060547,False,gpt2-xl
7,He carved a statue using,improbable,a nail.,6,Ġa,-1.4734382629394531,True,gpt2-xl
7,He carved a statue using,improbable,a nail.,7,Ġnail,-5.7889251708984375,True,gpt2-xl
7,He carved a statue using,improbable,a nail.,8,.,-2.6452512741088867,True,gpt2-xl
7,He carved a statue using,impossible,a sock.,0,<|endoftext|>,0.0,False,gpt2-xl
7,He carved a statue using,impossible,a sock.,1,He,-6.220003128051758,False,gpt2-xl
7,He carved a statue using,impossible,a sock.,2,Ġcarved,-10.336156845092773,False,gpt2-xl
7,He carved a statue using,impossible,a sock.,3,Ġa,-1.6129913330078125,False,gpt2-xl
7,He carved a statue using,impossible,a sock.,4,Ġstatue,-4.8451828956604,False,gpt2-xl
7,He carved a statue using,impossible,a sock.,5,Ġusing,-6.342967987060547,False,gpt2-xl
7,He carved a statue using,impossible,a sock.,6,Ġa,-1.4734382629394531,True,gpt2-xl
7,He carved a statue using,impossible,a sock.,7,Ġsock,-10.291078567504883,True,gpt2-xl
7,He carved a statue using,impossible,a sock.,8,.,-2.3999452590942383,True,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,0,<|endoftext|>,0.0,False,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,1,He,-6.220003128051758,False,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,2,Ġcarved,-10.336156845092773,False,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,3,Ġa,-1.612990379333496,False,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,4,Ġstatue,-4.8451828956604,False,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,5,Ġusing,-6.342967510223389,False,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,6,Ġlaughter,-12.718098640441895,True,gpt2-xl
7,He carved a statue using,inconceivable,laughter.,7,.,-1.549306869506836,True,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,0,<|endoftext|>,0.0,False,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,1,He,-6.220003128051758,False,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,2,Ġcarved,-10.336156845092773,False,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,3,Ġa,-1.612990379333496,False,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,4,Ġstatue,-4.8451828956604,False,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,5,Ġusing,-6.342967510223389,False,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,6,Ġforget,-12.242731094360352,True,gpt2-xl
7,He carved a statue using,inconceivable_syntactic,forget.,7,.,-7.9194416999816895,True,gpt2-xl
8,He caught a fish in,probable,a lake.,0,<|endoftext|>,0.0,False,gpt2-xl
8,He caught a fish in,probable,a lake.,1,He,-6.220003128051758,False,gpt2-xl
8,He caught a fish in,probable,a lake.,2,Ġcaught,-8.059682846069336,False,gpt2-xl
8,He caught a fish in,probable,a lake.,3,Ġa,-1.9406204223632812,False,gpt2-xl
8,He caught a fish in,probable,a lake.,4,Ġfish,-5.186373710632324,False,gpt2-xl
8,He caught a fish in,probable,a lake.,5,Ġin,-2.494068145751953,False,gpt2-xl
8,He caught a fish in,probable,a lake.,6,Ġa,-1.8863744735717773,True,gpt2-xl
8,He caught a fish in,probable,a lake.,7,Ġlake,-2.939931869506836,True,gpt2-xl
8,He caught a fish in,probable,a lake.,8,.,-1.9903650283813477,True,gpt2-xl
8,He caught a fish in,improbable,a puddle.,0,<|endoftext|>,0.0,False,gpt2-xl
8,He caught a fish in,improbable,a puddle.,1,He,-6.220003128051758,False,gpt2-xl
8,He caught a fish in,improbable,a puddle.,2,Ġcaught,-8.059682846069336,False,gpt2-xl
8,He caught a fish in,improbable,a puddle.,3,Ġa,-1.9406204223632812,False,gpt2-xl
8,He caught a fish in,improbable,a puddle.,4,Ġfish,-5.186373710632324,False,gpt2-xl
8,He caught a fish in,improbable,a puddle.,5,Ġin,-2.494068145751953,False,gpt2-xl
8,He caught a fish in,improbable,a puddle.,6,Ġa,-1.8863744735717773,True,gpt2-xl
8,He caught a fish in,improbable,a puddle.,7,Ġp,-5.523530006408691,True,gpt2-xl
8,He caught a fish in,improbable,a puddle.,8,uddle,-0.48038291931152344,True,gpt2-xl
8,He caught a fish in,improbable,a puddle.,9,.,-1.605081558227539,True,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,0,<|endoftext|>,0.0,False,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,1,He,-6.220003128051758,False,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,2,Ġcaught,-8.059682846069336,False,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,3,Ġa,-1.9406204223632812,False,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,4,Ġfish,-5.186373710632324,False,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,5,Ġin,-2.494068145751953,False,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,6,Ġa,-1.8863744735717773,True,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,7,Ġrain,-6.745624542236328,True,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,8,drop,-4.58180570602417,True,gpt2-xl
8,He caught a fish in,impossible,a raindrop.,9,.,-1.2132272720336914,True,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,0,<|endoftext|>,0.0,False,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,1,He,-6.220003128051758,False,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,2,Ġcaught,-8.059682846069336,False,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,3,Ġa,-1.9406204223632812,False,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,4,Ġfish,-5.186373710632324,False,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,5,Ġin,-2.494068145751953,False,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,6,Ġan,-4.343957424163818,True,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,7,Ġex,-8.836467742919922,True,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,8,clamation,-4.693795204162598,True,gpt2-xl
8,He caught a fish in,inconceivable,an exclamation.,9,.,-2.2511539459228516,True,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,0,<|endoftext|>,0.0,False,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,1,He,-6.220003128051758,False,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,2,Ġcaught,-8.059682846069336,False,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,3,Ġa,-1.9406204223632812,False,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,4,Ġfish,-5.186373710632324,False,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,5,Ġin,-2.494068145751953,False,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,6,Ġbecome,-13.999088287353516,True,gpt2-xl
8,He caught a fish in,inconceivable_syntactic,become.,7,.,-5.791396141052246,True,gpt2-xl
9,He chilled a drink using,probable,ice.,0,<|endoftext|>,0.0,False,gpt2-xl
9,He chilled a drink using,probable,ice.,1,He,-6.220003128051758,False,gpt2-xl
9,He chilled a drink using,probable,ice.,2,Ġchilled,-14.17080020904541,False,gpt2-xl
9,He chilled a drink using,probable,ice.,3,Ġa,-3.6495656967163086,False,gpt2-xl
9,He chilled a drink using,probable,ice.,4,Ġdrink,-5.395715713500977,False,gpt2-xl
9,He chilled a drink using,probable,ice.,5,Ġusing,-6.650739669799805,False,gpt2-xl
9,He chilled a drink using,probable,ice.,6,Ġice,-3.372136116027832,True,gpt2-xl
9,He chilled a drink using,probable,ice.,7,.,-2.0982894897460938,True,gpt2-xl
9,He chilled a drink using,improbable,snow.,0,<|endoftext|>,0.0,False,gpt2-xl
9,He chilled a drink using,improbable,snow.,1,He,-6.220003128051758,False,gpt2-xl
9,He chilled a drink using,improbable,snow.,2,Ġchilled,-14.17080020904541,False,gpt2-xl
9,He chilled a drink using,improbable,snow.,3,Ġa,-3.6495656967163086,False,gpt2-xl
9,He chilled a drink using,improbable,snow.,4,Ġdrink,-5.395715713500977,False,gpt2-xl
9,He chilled a drink using,improbable,snow.,5,Ġusing,-6.650739669799805,False,gpt2-xl
9,He chilled a drink using,improbable,snow.,6,Ġsnow,-7.475174427032471,True,gpt2-xl
9,He chilled a drink using,improbable,snow.,7,.,-1.7434120178222656,True,gpt2-xl
9,He chilled a drink using,impossible,fire.,0,<|endoftext|>,0.0,False,gpt2-xl
9,He chilled a drink using,impossible,fire.,1,He,-6.220003128051758,False,gpt2-xl
9,He chilled a drink using,impossible,fire.,2,Ġchilled,-14.17080020904541,False,gpt2-xl
9,He chilled a drink using,impossible,fire.,3,Ġa,-3.6495656967163086,False,gpt2-xl
9,He chilled a drink using,impossible,fire.,4,Ġdrink,-5.395715713500977,False,gpt2-xl
9,He chilled a drink using,impossible,fire.,5,Ġusing,-6.650739669799805,False,gpt2-xl
9,He chilled a drink using,impossible,fire.,6,Ġfire,-8.487224578857422,True,gpt2-xl
9,He chilled a drink using,impossible,fire.,7,.,-1.4892263412475586,True,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,0,<|endoftext|>,0.0,False,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,1,He,-6.220003128051758,False,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,2,Ġchilled,-14.17080020904541,False,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,3,Ġa,-3.6495656967163086,False,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,4,Ġdrink,-5.395715713500977,False,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,5,Ġusing,-6.650739669799805,False,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,6,Ġyesterday,-10.433558464050293,True,gpt2-xl
9,He chilled a drink using,inconceivable,yesterday.,7,.,-5.77815055847168,True,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,0,<|endoftext|>,0.0,False,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,1,He,-6.220003128051758,False,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,2,Ġchilled,-14.17080020904541,False,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,3,Ġa,-3.6495656967163086,False,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,4,Ġdrink,-5.395715713500977,False,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,5,Ġusing,-6.650739669799805,False,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,6,Ġonto,-14.635795593261719,True,gpt2-xl
9,He chilled a drink using,inconceivable_syntactic,onto.,7,.,-10.313558578491211,True,gpt2-xl
10,He chopped a carrot using,probable,a knife.,0,<|endoftext|>,0.0,False,gpt2-xl
10,He chopped a carrot using,probable,a knife.,1,He,-6.220003128051758,False,gpt2-xl
10,He chopped a carrot using,probable,a knife.,2,Ġchopped,-11.16923713684082,False,gpt2-xl
10,He chopped a carrot using,probable,a knife.,3,Ġa,-3.010618209838867,False,gpt2-xl
10,He chopped a carrot using,probable,a knife.,4,Ġcarrot,-5.87656307220459,False,gpt2-xl
10,He chopped a carrot using,probable,a knife.,5,Ġusing,-6.142763137817383,False,gpt2-xl
10,He chopped a carrot using,probable,a knife.,6,Ġa,-0.6647109985351562,True,gpt2-xl
10,He chopped a carrot using,probable,a knife.,7,Ġknife,-3.0235090255737305,True,gpt2-xl
10,He chopped a carrot using,probable,a knife.,8,.,-3.0971875190734863,True,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,0,<|endoftext|>,0.0,False,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,1,He,-6.220003128051758,False,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,2,Ġchopped,-11.16923713684082,False,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,3,Ġa,-3.010618209838867,False,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,4,Ġcarrot,-5.87656307220459,False,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,5,Ġusing,-6.142763137817383,False,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,6,Ġa,-0.6647109985351562,True,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,7,Ġsword,-4.406228065490723,True,gpt2-xl
10,He chopped a carrot using,improbable,a sword.,8,.,-1.8129854202270508,True,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,0,<|endoftext|>,0.0,False,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,1,He,-6.220003128051758,False,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,2,Ġchopped,-11.16923713684082,False,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,3,Ġa,-3.010618209838867,False,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,4,Ġcarrot,-5.87656307220459,False,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,5,Ġusing,-6.142763137817383,False,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,6,Ġa,-0.6647109985351562,True,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,7,Ġrag,-11.010909080505371,True,gpt2-xl
10,He chopped a carrot using,impossible,a rag.,8,.,-2.6580629348754883,True,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,0,<|endoftext|>,0.0,False,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,1,He,-6.220003128051758,False,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,2,Ġchopped,-11.16923713684082,False,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,3,Ġa,-3.010618209838867,False,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,4,Ġcarrot,-5.87656307220459,False,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,5,Ġusing,-6.142763137817383,False,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,6,Ġa,-0.6647109985351562,True,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,7,Ġcolor,-12.239092826843262,True,gpt2-xl
10,He chopped a carrot using,inconceivable,a color.,8,.,-7.649706840515137,True,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,0,<|endoftext|>,0.0,False,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,1,He,-6.220003128051758,False,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,2,Ġchopped,-11.16923713684082,False,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,3,Ġa,-3.0106191635131836,False,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,4,Ġcarrot,-5.87656307220459,False,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,5,Ġusing,-6.142763137817383,False,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,6,Ġthrough,-12.909485816955566,True,gpt2-xl
10,He chopped a carrot using,inconceivable_syntactic,through.,7,.,-6.282802581787109,True,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,0,<|endoftext|>,0.0,False,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,1,He,-6.220003128051758,False,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,2,Ġcleaned,-11.233717918395996,False,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,3,Ġa,-3.684267520904541,False,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,4,Ġspill,-7.847402572631836,False,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,5,Ġusing,-5.886721611022949,False,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,6,Ġa,-0.9753866195678711,True,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,7,Ġsponge,-4.428469657897949,True,gpt2-xl
11,He cleaned a spill using,probable,a sponge.,8,.,-2.1540613174438477,True,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,0,<|endoftext|>,0.0,False,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,1,He,-6.220003128051758,False,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,2,Ġcleaned,-11.233717918395996,False,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,3,Ġa,-3.684267520904541,False,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,4,Ġspill,-7.847402572631836,False,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,5,Ġusing,-5.886721611022949,False,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,6,Ġa,-0.9753866195678711,True,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,7,Ġscarf,-8.142204284667969,True,gpt2-xl
11,He cleaned a spill using,improbable,a scarf.,8,.,-1.9354820251464844,True,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,0,<|endoftext|>,0.0,False,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,1,He,-6.220003128051758,False,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,2,Ġcleaned,-11.233717918395996,False,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,3,Ġa,-3.684267997741699,False,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,4,Ġspill,-7.847402572631836,False,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,5,Ġusing,-5.886720657348633,False,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,6,Ġmustard,-8.44880485534668,True,gpt2-xl
11,He cleaned a spill using,impossible,mustard.,7,.,-2.3146886825561523,True,gpt2-xl
11,He cleaned a spill using,inconceivable,a country.,0,<|endoftext|>,0.0,False,gpt2-xl
11,He cleaned a spill using,inconceivable,a country.,1,He,-6.220003128051758,False,gpt2-xl
