item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
4,He built a bridge out of,inconceivable_syntactic,fell.,4,Ġa,-1.2790899276733398,False,meta-llama/Meta-Llama-3-8B
4,He built a bridge out of,inconceivable_syntactic,fell.,5,Ġbridge,-4.943730354309082,False,meta-llama/Meta-Llama-3-8B
4,He built a bridge out of,inconceivable_syntactic,fell.,6,Ġout,-3.9988794326782227,False,meta-llama/Meta-Llama-3-8B
4,He built a bridge out of,inconceivable_syntactic,fell.,7,Ġof,-0.10922813415527344,False,meta-llama/Meta-Llama-3-8B
4,He built a bridge out of,inconceivable_syntactic,fell.,8,Ġfell,-12.716299057006836,True,meta-llama/Meta-Llama-3-8B
4,He built a bridge out of,inconceivable_syntactic,fell.,9,.,-5.818392753601074,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,3,Ġcalled,-6.830700874328613,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,4,Ġa,-4.131909370422363,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,5,Ġfriend,-3.701340675354004,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,6,Ġusing,-8.199966430664062,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,7,Ġa,-1.5530099868774414,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,8,Ġphone,-2.9887256622314453,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,probable,a phone.,9,.,-2.8241777420043945,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,3,Ġcalled,-6.830700874328613,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,4,Ġa,-4.131909370422363,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,5,Ġfriend,-3.701340675354004,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,6,Ġusing,-8.199966430664062,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,7,Ġa,-1.5530099868774414,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,8,Ġlaptop,-6.774359703063965,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,improbable,a laptop.,9,.,-2.9490890502929688,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,3,Ġcalled,-6.830700874328613,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,4,Ġa,-4.131909370422363,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,5,Ġfriend,-3.701340675354004,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,6,Ġusing,-8.199966430664062,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,7,Ġa,-1.5530099868774414,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,8,Ġsandwich,-10.634527206420898,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,impossible,a sandwich.,9,.,-3.675140380859375,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,3,Ġcalled,-6.830700874328613,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,4,Ġa,-4.131909370422363,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,5,Ġfriend,-3.701340675354004,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,6,Ġusing,-8.199966430664062,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,7,Ġmass,-11.379975318908691,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable,mass.,8,.,-4.771197319030762,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,3,Ġcalled,-6.830700874328613,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,4,Ġa,-4.131909370422363,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,5,Ġfriend,-3.701340675354004,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,6,Ġusing,-8.199966430664062,False,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,7,Ġwith,-9.988615989685059,True,meta-llama/Meta-Llama-3-8B
5,He called a friend using,inconceivable_syntactic,with.,8,.,-7.080193519592285,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,3,Ġcarried,-8.650283813476562,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,4,Ġgroceries,-8.619133949279785,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,5,Ġinside,-4.443472862243652,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,6,Ġa,-4.870797157287598,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,7,Ġtote,-5.967619895935059,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,8,Ġbag,-0.34564208984375,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,probable,a tote bag.,9,.,-2.022489547729492,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,3,Ġcarried,-8.650283813476562,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,4,Ġgroceries,-8.619133949279785,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,5,Ġinside,-4.443472862243652,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,6,Ġa,-4.870797157287598,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,7,Ġbackpack,-5.220241546630859,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,improbable,a backpack.,8,.,-2.3179636001586914,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,3,Ġcarried,-8.650283813476562,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,4,Ġgroceries,-8.619133949279785,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,5,Ġinside,-4.443472862243652,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,6,Ġa,-4.870797157287598,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,7,Ġtornado,-9.877750396728516,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,impossible,a tornado.,8,.,-2.151421546936035,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,3,Ġcarried,-8.650283813476562,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,4,Ġgroceries,-8.619133949279785,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,5,Ġinside,-4.443472862243652,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,6,Ġa,-4.870797157287598,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,7,Ġlaw,-10.44230842590332,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable,a law.,8,.,-7.104836463928223,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,1,<|begin_of_text|>,-19.76962661743164,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,2,He,-7.822071552276611,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,3,Ġcarried,-8.650287628173828,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,4,Ġgroceries,-8.619144439697266,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,5,Ġinside,-4.4434614181518555,False,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,6,Ġgive,-12.987262725830078,True,meta-llama/Meta-Llama-3-8B
6,He carried groceries inside,inconceivable_syntactic,give.,7,.,-5.480223655700684,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,3,Ġcarved,-11.023249626159668,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,4,Ġa,-1.854893684387207,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,5,Ġstatue,-4.631882667541504,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,6,Ġusing,-6.307623863220215,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,7,Ġa,-1.4585628509521484,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,8,Ġch,-3.6799135208129883,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,9,isel,-0.012948989868164062,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,probable,a chisel.,10,.,-2.681680679321289,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,3,Ġcarved,-11.023249626159668,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,4,Ġa,-1.854893684387207,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,5,Ġstatue,-4.631882667541504,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,6,Ġusing,-6.307623863220215,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,7,Ġa,-1.4585628509521484,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,8,Ġnail,-6.159222602844238,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,improbable,a nail.,9,.,-3.5839157104492188,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,3,Ġcarved,-11.023249626159668,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,4,Ġa,-1.854893684387207,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,5,Ġstatue,-4.631882667541504,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,6,Ġusing,-6.307623863220215,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,7,Ġa,-1.4585628509521484,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,8,Ġsock,-9.441761016845703,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,impossible,a sock.,9,.,-2.887759208679199,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,3,Ġcarved,-11.023249626159668,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,4,Ġa,-1.854893684387207,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,5,Ġstatue,-4.631882667541504,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,6,Ġusing,-6.307623863220215,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,7,Ġlaughter,-11.753787994384766,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable,laughter.,8,.,-2.98370361328125,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,3,Ġcarved,-11.023249626159668,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,4,Ġa,-1.854893684387207,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,5,Ġstatue,-4.631882667541504,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,6,Ġusing,-6.307623863220215,False,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,7,Ġforget,-13.2533597946167,True,meta-llama/Meta-Llama-3-8B
7,He carved a statue using,inconceivable_syntactic,forget.,8,.,-6.454128265380859,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,3,Ġcaught,-8.42640495300293,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,4,Ġa,-2.098543167114258,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,5,Ġfish,-2.978475570678711,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,6,Ġin,-2.9009952545166016,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,7,Ġa,-1.6034126281738281,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,8,Ġlake,-2.7148609161376953,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,probable,a lake.,9,.,-2.5859861373901367,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,3,Ġcaught,-8.42640495300293,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,4,Ġa,-2.098543167114258,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,5,Ġfish,-2.978475570678711,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,6,Ġin,-2.9009952545166016,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,7,Ġa,-1.6034126281738281,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,8,Ġpudd,-5.275827407836914,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,9,le,-0.000820159912109375,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,improbable,a puddle.,10,.,-2.6463890075683594,True,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,impossible,a raindrop.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,impossible,a raindrop.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,impossible,a raindrop.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
8,He caught a fish in,impossible,a raindrop.,3,Ġcaught,-8.42640495300293,False,meta-llama/Meta-Llama-3-8B
